Outbound Flight Date,Return Flight Date,Price,Outbound Flight Airlines,Outbound Flight Departure Time,Outbound Flight Arrival Time,Outbound Flight Arrival + Days,Outbound Flight Duration,Outbound Flight Stops,Outbound Flight Connecting Airports,Outbound Flight Departure Airport,Outbound Flight Arrival Airport,Return Flight Airlines,Return Flight Departure Time,Return Flight Arrival Time,Return Flight Arrival + Days,Return Flight Duration,Return Flight Stops,Return Flight Connecting Airports,Return Flight Departure Airport,Return Flight Arrival Airport
2024-05-17,2024-05-24,1246,airBaltic + Japan Airlines,15:30,17:20,1,1190,1,CDG,VNO,HND,Japan Airlines + British Airways,15:30,17:20,1,1475,1,HEL,NRT,VNO
2024-05-17,2024-05-24,940,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Turkish Airlines,20:35,19:20,1,2535,2,"KIX, IST",HND,VNO
2024-05-17,2024-05-24,940,Turkish Airlines,11:35,19:20,1,1545,1,IST,VNO,HND,Turkish Airlines,11:35,19:20,1,1995,2,"KIX, IST",HND,VNO
2024-05-17,2024-05-24,1343,LOT + Lufthansa,06:20,08:10,1,1190,2,"WAW, FRA",VNO,HND,Lufthansa,06:20,08:10,1,1290,1,FRA,HND,VNO
2024-05-17,2024-05-24,1307,LOT + ANA (All Nippon Airways),09:00,11:20,1,1220,2,"WAW, ICN",VNO,NRT,LOT,09:00,11:20,1,1335,1,WAW,NRT,VNO
2024-05-17,2024-05-24,1454,Lufthansa,06:00,06:55,1,1135,2,"FRA, MUC",VNO,HND,Lufthansa,06:00,06:55,0,1165,1,MUC,HND,VNO
2024-05-17,2024-05-24,1383,Lufthansa,06:00,06:55,1,1135,2,"FRA, MUC",VNO,HND,Lufthansa,06:00,06:55,1,1290,1,FRA,HND,VNO
2024-05-17,2024-05-24,1514,Finnair + Japan Airlines,13:30,13:05,1,1055,1,HEL,VNO,NRT,Japan Airlines + Lufthansa,13:30,13:05,0,1165,1,FRA,NRT,VNO
2024-05-17,2024-05-24,870,Turkish Airlines,20:35,08:55,2,1820,1,IST,VNO,NRT,Turkish Airlines,20:35,08:55,1,2055,2,"OSA, IST",HND,VNO
2024-05-17,2024-05-24,1097,Finnair,21:40,13:05,2,2005,1,HEL,VNO,NRT,Japan Airlines + Finnair,21:40,13:05,1,1070,1,HEL,HND,VNO
2024-05-17,2024-05-24,939,Turkish Airlines,11:35,19:20,1,1545,1,IST,VNO,HND,Turkish Airlines,11:35,19:20,1,2055,2,"OSA, IST",HND,VNO
2024-05-17,2024-05-24,939,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Turkish Airlines,20:35,19:20,1,2595,2,"OSA, IST",HND,VNO
2024-05-17,2024-05-24,1062,Scandinavian Airlines + Air China,15:50,20:40,1,1370,2,"CPH, PVG",VNO,NRT,Air China + Scandinavian Airlines,15:50,20:40,1,1810,2,"PVG, CPH",NRT,VNO
2024-05-17,2024-05-24,1468,Finnair + Japan Airlines,10:10,13:55,1,1305,1,HEL,VNO,HND,Japan Airlines + Finnair,10:10,13:55,1,995,1,HEL,NRT,VNO
2024-05-17,2024-05-24,1124,LOT,19:15,18:30,1,1035,1,WAW,VNO,NRT,LOT,19:15,18:30,2,1970,1,WAW,NRT,VNO
2024-05-17,2024-05-24,1357,LOT + Lufthansa,14:45,16:45,1,1200,2,"WAW, FRA",VNO,HND,Lufthansa,14:45,16:45,1,1290,1,FRA,HND,VNO
2024-05-17,2024-05-24,1102,Finnair,21:40,13:05,2,2005,1,HEL,VNO,NRT,Finnair,21:40,13:05,1,1070,1,HEL,HND,VNO
2024-05-17,2024-05-24,1399,Lufthansa + ANA (All Nippon Airways),13:40,16:45,1,1265,1,FRA,VNO,HND,Lufthansa,13:40,16:45,0,1165,1,MUC,HND,VNO
2024-05-17,2024-05-24,1463,Finnair + Japan Airlines,13:30,13:05,1,1055,1,HEL,VNO,NRT,Japan Airlines + Finnair,13:30,13:05,1,1270,2,"KIX, HEL",NRT,VNO
2024-05-17,2024-05-24,1561,Finnair + Japan Airlines,13:30,13:05,1,1055,1,HEL,VNO,NRT,Turkish Airlines,13:30,13:05,1,1125,1,IST,HND,VNO
2024-05-17,2024-05-24,1245,airBaltic + Japan Airlines,15:30,17:20,1,1190,1,CDG,VNO,HND,Japan Airlines + British Airways,15:30,17:20,1,1550,1,HEL,HND,VNO
2024-05-17,2024-05-24,1122,Finnair + Japan Airlines,21:40,13:50,2,2050,1,HEL,VNO,HND,Finnair,21:40,13:50,1,995,1,HEL,NRT,VNO
2024-05-17,2024-05-24,1519,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Emirates + LOT,11:35,08:55,0,1335,2,"DXB, WAW",HND,VNO
2024-05-17,2024-05-24,1410,Lufthansa,13:40,16:45,1,1265,1,FRA,VNO,HND,ANA (All Nippon Airways) + Lufthansa,13:40,16:45,0,1165,1,MUC,HND,VNO
2024-05-17,2024-05-24,1379,ANA (All Nippon Airways),06:00,08:10,1,1210,1,FRA,VNO,HND,ANA (All Nippon Airways) + Lufthansa,06:00,08:10,1,1290,1,FRA,HND,VNO
2024-05-17,2024-05-24,1391,Lufthansa,13:40,16:45,1,1265,1,FRA,VNO,HND,Lufthansa,13:40,16:45,0,1215,2,"MUC, FRA",HND,VNO
2024-05-17,2024-05-24,1391,Lufthansa,13:40,16:45,1,1265,1,FRA,VNO,HND,Lufthansa,13:40,16:45,1,1215,2,"MUC, FRA",HND,VNO
2024-05-17,2024-05-24,1350,Lufthansa,13:40,16:45,1,1265,1,FRA,VNO,HND,Lufthansa,13:40,16:45,1,1290,1,FRA,HND,VNO
2024-05-17,2024-05-24,861,Turkish Airlines,20:35,08:55,2,1820,1,IST,VNO,NRT,Japan Airlines + Turkish Airlines,20:35,08:55,1,2220,2,"KIX, IST",HND,VNO
2024-05-17,2024-05-24,1392,Lufthansa + ANA (All Nippon Airways),06:00,08:10,1,1210,1,FRA,VNO,HND,ANA (All Nippon Airways),06:00,08:10,1,1290,1,FRA,HND,VNO
2024-05-17,2024-05-24,1397,Lufthansa + ANA (All Nippon Airways),06:00,08:10,1,1210,1,FRA,VNO,HND,ANA (All Nippon Airways) + Lufthansa,06:00,08:10,1,1290,1,FRA,HND,VNO
2024-05-17,2024-05-24,1137,Lufthansa + ANA (All Nippon Airways),06:00,08:10,1,1210,1,FRA,VNO,HND,Lufthansa,06:00,08:10,1,1870,2,"MUC, FRA",HND,VNO
2024-05-17,2024-05-24,1413,Lufthansa,06:00,09:50,1,1310,1,FRA,VNO,HND,Austrian Airlines + LOT,06:00,09:50,1,1170,2,"VIE, WAW",NRT,VNO
2024-05-17,2024-05-24,1536,Lufthansa,06:00,06:55,1,1135,2,"FRA, MUC",VNO,HND,ANA (All Nippon Airways) + Lufthansa,06:00,06:55,0,1165,1,MUC,HND,VNO
2024-05-17,2024-05-24,1519,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Emirates + LOT,20:35,19:20,0,1335,2,"DXB, WAW",HND,VNO
2024-05-17,2024-05-24,1516,Lufthansa,06:00,06:55,1,1135,2,"FRA, MUC",VNO,HND,Lufthansa,06:00,06:55,0,1215,2,"MUC, FRA",HND,VNO
2024-05-17,2024-05-24,1516,Lufthansa,06:00,06:55,1,1135,2,"FRA, MUC",VNO,HND,Lufthansa,06:00,06:55,1,1215,2,"MUC, FRA",HND,VNO
2024-05-17,2024-05-24,1550,Lufthansa,06:00,08:10,1,1210,1,FRA,VNO,HND,ANA (All Nippon Airways) + Lufthansa,06:00,08:10,0,1090,1,FRA,HND,VNO
2024-05-17,2024-05-24,1579,Finnair + Japan Airlines,13:30,13:50,1,1100,1,HEL,VNO,HND,Japan Airlines + Lufthansa,13:30,13:50,0,1165,1,FRA,NRT,VNO
2024-05-17,2024-05-24,1315,Finnair + Japan Airlines,13:30,13:55,1,1105,1,HEL,VNO,HND,Finnair,13:30,13:55,1,1620,2,"KIX, HEL",HND,VNO
2024-05-17,2024-05-24,1531,LOT + Asiana Airlines,09:00,11:20,1,1220,2,"WAW, ICN",VNO,NRT,Turkish Airlines,09:00,11:20,1,1125,1,IST,HND,VNO
2024-05-17,2024-05-24,1455,British Airways + Japan Airlines,10:10,13:55,1,1305,1,HEL,VNO,HND,Japan Airlines + Lufthansa,10:10,13:55,0,1165,1,FRA,NRT,VNO
2024-05-17,2024-05-24,1780,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,LOT,11:35,08:55,1,1100,1,WAW,NRT,VNO
2024-05-17,2024-05-24,1617,Finnair + Japan Airlines,13:30,13:50,1,1100,1,HEL,VNO,HND,Turkish Airlines,13:30,13:50,1,1125,1,IST,HND,VNO
2024-05-17,2024-05-24,838,Turkish Airlines,11:35,07:55,2,2300,2,"IST, KIX",VNO,HND,Turkish Airlines,11:35,07:55,1,1995,2,"KIX, IST",HND,VNO
2024-05-17,2024-05-24,1033,Scandinavian Airlines,21:50,07:55,2,1685,2,"ARN, CPH",VNO,HND,Air China + Scandinavian Airlines,21:50,07:55,1,1810,2,"PVG, CPH",NRT,VNO
2024-05-17,2024-05-24,1490,Lufthansa + ANA (All Nippon Airways),06:00,08:10,1,1210,1,FRA,VNO,HND,ANA (All Nippon Airways),06:00,08:10,0,1215,1,FRA,HND,VNO
2024-05-17,2024-05-24,1505,British Airways + Japan Airlines,10:10,13:05,1,1255,1,HEL,VNO,NRT,Japan Airlines + Lufthansa,10:10,13:05,0,1165,1,FRA,NRT,VNO
2024-05-17,2024-05-24,1672,Finnair,13:30,13:05,1,1055,1,HEL,VNO,NRT,Turkish Airlines,13:30,13:05,1,1125,1,IST,HND,VNO
2024-05-17,2024-05-24,838,Turkish Airlines,11:35,07:55,2,2300,2,"IST, KIX",VNO,HND,Turkish Airlines,11:35,07:55,1,2055,2,"OSA, IST",HND,VNO
2024-05-17,2024-05-24,1460,Lufthansa,06:00,08:10,1,1210,1,FRA,VNO,HND,ANA (All Nippon Airways),06:00,08:10,1,1290,1,FRA,HND,VNO
2024-05-17,2024-05-24,1546,LOT,19:15,18:30,1,1035,1,WAW,VNO,NRT,Emirates + LOT,19:15,18:30,0,1335,2,"DXB, WAW",HND,VNO
2024-05-17,2024-05-24,1378,airBaltic + Emirates,18:20,22:35,1,1335,2,"MUC, DXB",VNO,HND,Emirates + LOT,18:20,22:35,0,1335,2,"DXB, WAW",HND,VNO
2024-05-17,2024-05-24,1160,Lufthansa,06:00,09:50,1,1310,1,FRA,VNO,HND,Lufthansa,06:00,09:50,1,1870,2,"MUC, FRA",HND,VNO
2024-05-17,2024-05-24,1423,Lufthansa,06:00,09:50,1,1310,1,FRA,VNO,HND,ANA (All Nippon Airways),06:00,09:50,1,1290,1,FRA,HND,VNO
2024-05-17,2024-05-24,1529,Finnair + Japan Airlines,10:10,13:05,1,1255,1,HEL,VNO,NRT,Japan Airlines + Lufthansa,10:10,13:05,0,1165,1,FRA,NRT,VNO
2024-05-17,2024-05-24,838,Turkish Airlines,20:35,19:15,2,2440,2,"IST, OSA",VNO,HND,Turkish Airlines,20:35,19:15,1,1995,2,"KIX, IST",HND,VNO
2024-05-17,2024-05-24,1672,Finnair,13:30,13:50,1,1100,1,HEL,VNO,HND,Turkish Airlines,13:30,13:50,1,1125,1,IST,HND,VNO
2024-05-17,2024-05-24,1565,British Airways + Japan Airlines,10:10,13:05,1,1255,1,HEL,VNO,NRT,Turkish Airlines,10:10,13:05,1,1125,1,IST,HND,VNO
2024-05-17,2024-05-24,1586,Lufthansa + ANA (All Nippon Airways),13:40,16:45,1,1265,1,FRA,VNO,HND,ANA (All Nippon Airways) + Lufthansa,13:40,16:45,0,1090,1,FRA,HND,VNO
2024-05-17,2024-05-24,1780,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,LOT,20:35,19:20,1,1100,1,WAW,NRT,VNO
2024-05-17,2024-05-24,837,Turkish Airlines,20:35,19:15,2,2440,2,"IST, OSA",VNO,HND,Turkish Airlines,20:35,19:15,1,2055,2,"OSA, IST",HND,VNO
2024-05-17,2024-05-24,1560,Lufthansa,06:00,08:10,1,1210,1,FRA,VNO,HND,ANA (All Nippon Airways),06:00,08:10,0,1215,1,FRA,HND,VNO
2024-05-17,2024-05-24,1632,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Qatar Airways + LOT,11:35,08:55,1,1410,2,"DOH, WAW",HND,VNO
2024-05-17,2024-05-24,1565,LOT,14:45,18:30,1,1305,1,WAW,VNO,NRT,Turkish Airlines,14:45,18:30,1,1125,1,IST,HND,VNO
2024-05-17,2024-05-24,1596,Finnair + Japan Airlines,13:30,13:05,1,1055,1,HEL,VNO,NRT,Emirates + LOT,13:30,13:05,0,1335,2,"DXB, WAW",HND,VNO
2024-05-17,2024-05-24,1501,Lufthansa,13:40,16:45,1,1265,1,FRA,VNO,HND,ANA (All Nippon Airways),13:40,16:45,1,1290,1,FRA,HND,VNO
2024-05-17,2024-05-24,1521,Lufthansa,06:00,09:50,1,1310,1,FRA,VNO,HND,ANA (All Nippon Airways),06:00,09:50,0,1215,1,FRA,HND,VNO
2024-05-17,2024-05-24,1643,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Emirates + LOT,11:35,08:55,1,1430,2,"DXB, WAW",NRT,VNO
2024-05-17,2024-05-24,1647,ANA (All Nippon Airways),13:40,16:45,1,1265,1,FRA,VNO,HND,ANA (All Nippon Airways),13:40,16:45,0,1090,1,FRA,HND,VNO
2024-05-17,2024-05-24,1649,ANA (All Nippon Airways),13:40,16:45,1,1265,1,FRA,VNO,HND,Lufthansa,13:40,16:45,0,1090,1,FRA,HND,VNO
2024-05-17,2024-05-24,1008,Scandinavian Airlines,15:50,07:55,2,2045,1,CPH,VNO,HND,Air China + Scandinavian Airlines,15:50,07:55,1,1810,2,"PVG, CPH",NRT,VNO
2024-05-17,2024-05-24,1341,Lufthansa,19:30,08:10,2,1840,1,FRA,VNO,HND,Lufthansa,19:30,08:10,0,1090,1,FRA,HND,VNO
2024-05-17,2024-05-24,1632,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Qatar Airways + LOT,20:35,19:20,1,1410,2,"DOH, WAW",HND,VNO
2024-05-17,2024-05-24,1166,airBaltic + Emirates,08:05,17:35,1,1650,2,"AMS, DXB",VNO,NRT,Emirates + airBaltic,08:05,17:35,0,1740,2,"DXB, MUC",HND,VNO
2024-05-17,2024-05-24,1650,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Qatar Airways,11:35,08:55,1,1510,2,"DOH, HEL",NRT,VNO
2024-05-17,2024-05-24,1377,Lufthansa,18:20,06:55,2,1835,1,MUC,VNO,HND,Lufthansa,18:20,06:55,0,1090,1,FRA,HND,VNO
2024-05-17,2024-05-24,2119,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Japan Airlines + Finnair,11:35,08:55,1,995,1,HEL,NRT,VNO
2024-05-17,2024-05-24,1328,LOT + Lufthansa,06:20,08:10,1,1190,2,"WAW, FRA",VNO,HND,Lufthansa,06:20,08:10,1,1870,2,"MUC, FRA",HND,VNO
2024-05-17,2024-05-24,1367,airBaltic + Emirates,08:05,17:35,1,1650,2,"AMS, DXB",VNO,NRT,Emirates + LOT,08:05,17:35,0,1335,2,"DXB, WAW",HND,VNO
2024-05-17,2024-05-24,1734,airBaltic + Japan Airlines,15:30,17:20,1,1190,1,CDG,VNO,HND,Japan Airlines + Lufthansa,15:30,17:20,0,1165,1,FRA,NRT,VNO
2024-05-17,2024-05-24,1858,Finnair + Japan Airlines,13:30,13:50,1,1100,1,HEL,VNO,HND,LOT,13:30,13:50,1,1100,1,WAW,NRT,VNO
2024-05-17,2024-05-24,1899,Finnair + Japan Airlines,13:30,13:05,1,1055,1,HEL,VNO,NRT,LOT,13:30,13:05,1,1100,1,WAW,NRT,VNO
2024-05-17,2024-05-24,1368,Lufthansa,18:20,06:55,2,1835,1,MUC,VNO,HND,Lufthansa,18:20,06:55,0,1165,1,MUC,HND,VNO
2024-05-17,2024-05-24,1368,Lufthansa,06:00,06:55,1,1135,2,"FRA, MUC",VNO,HND,Lufthansa,06:00,06:55,1,1870,2,"MUC, FRA",HND,VNO
2024-05-17,2024-05-24,1342,LOT + Lufthansa,14:45,16:45,1,1200,2,"WAW, FRA",VNO,HND,Lufthansa,14:45,16:45,1,1870,2,"MUC, FRA",HND,VNO
2024-05-17,2024-05-24,1709,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Qatar Airways,11:35,08:55,1,1490,2,"DOH, HEL",HND,VNO
2024-05-17,2024-05-24,1913,Finnair,13:30,13:05,1,1055,1,HEL,VNO,NRT,LOT,13:30,13:05,1,1100,1,WAW,NRT,VNO
2024-05-17,2024-05-24,1382,Lufthansa,19:30,08:10,2,1840,1,FRA,VNO,HND,Lufthansa,19:30,08:10,0,1165,1,MUC,HND,VNO
2024-05-17,2024-05-24,838,Turkish Airlines,11:35,19:15,2,2980,2,"IST, OSA",VNO,HND,Turkish Airlines,11:35,19:15,1,1995,2,"KIX, IST",HND,VNO
2024-05-17,2024-05-24,1715,ANA (All Nippon Airways),13:40,16:45,1,1265,1,FRA,VNO,HND,ANA (All Nippon Airways) + Lufthansa,13:40,16:45,0,1165,1,MUC,HND,VNO
2024-05-17,2024-05-24,2190,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Finnair,11:35,08:55,1,995,1,HEL,NRT,VNO
2024-05-17,2024-05-24,1341,Lufthansa,19:30,08:10,2,1840,1,FRA,VNO,HND,Lufthansa,19:30,08:10,1,1290,1,FRA,HND,VNO
2024-05-17,2024-05-24,1913,Finnair,13:30,13:50,1,1100,1,HEL,VNO,HND,LOT,13:30,13:50,1,1100,1,WAW,NRT,VNO
2024-05-17,2024-05-24,837,Turkish Airlines,11:35,19:15,2,2980,2,"IST, OSA",VNO,HND,Turkish Airlines,11:35,19:15,1,2055,2,"OSA, IST",HND,VNO
2024-05-17,2024-05-24,2120,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Japan Airlines + Finnair,20:35,19:20,1,995,1,HEL,NRT,VNO
2024-05-17,2024-05-24,1716,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Singapore Airlines + Lufthansa,11:35,08:55,1,1555,2,"SIN, FRA",HND,VNO
2024-05-17,2024-05-24,1709,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Qatar Airways,20:35,19:20,1,1490,2,"DOH, HEL",HND,VNO
2024-05-17,2024-05-24,1649,Scandinavian Airlines + Etihad Airways,06:30,13:00,1,1470,2,"CPH, AUH",VNO,NRT,Turkish Airlines,06:30,13:00,1,1125,1,IST,HND,VNO
2024-05-17,2024-05-24,1709,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Qatar Airways,20:35,19:20,1,1510,2,"DOH, HEL",NRT,VNO
2024-05-17,2024-05-24,1377,Lufthansa,18:20,06:55,2,1835,1,MUC,VNO,HND,Lufthansa,18:20,06:55,1,1290,1,FRA,HND,VNO
2024-05-17,2024-05-24,1378,Lufthansa,13:40,16:45,1,1265,1,FRA,VNO,HND,Lufthansa,13:40,16:45,1,1870,2,"MUC, FRA",HND,VNO
2024-05-17,2024-05-24,2137,LOT,19:15,18:30,1,1035,1,WAW,VNO,NRT,Japan Airlines + Finnair,19:15,18:30,1,995,1,HEL,NRT,VNO
2024-05-17,2024-05-24,1534,LOT,19:15,18:30,1,1035,1,WAW,VNO,NRT,Turkish Airlines,19:15,18:30,1,1805,1,IST,NRT,VNO
2024-05-17,2024-05-24,1783,LOT,19:15,18:30,1,1035,1,WAW,VNO,NRT,Qatar Airways + LOT,19:15,18:30,1,1410,2,"DOH, WAW",HND,VNO
2024-05-17,2024-05-24,2192,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Finnair,20:35,19:20,1,995,1,HEL,NRT,VNO
2024-05-17,2024-05-24,2207,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Finnair,11:35,08:55,1,1070,1,HEL,HND,VNO
2024-05-17,2024-05-24,1716,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Singapore Airlines + Lufthansa,20:35,19:20,1,1555,2,"SIN, FRA",HND,VNO
2024-05-17,2024-05-24,2213,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Japan Airlines + Finnair,11:35,08:55,1,1070,1,HEL,HND,VNO
2024-05-17,2024-05-24,1748,LOT,19:15,18:30,1,1035,1,WAW,VNO,NRT,Qatar Airways,19:15,18:30,1,1490,2,"DOH, HEL",HND,VNO
2024-05-17,2024-05-24,1748,LOT,19:15,18:30,1,1035,1,WAW,VNO,NRT,Qatar Airways,19:15,18:30,1,1510,2,"DOH, HEL",NRT,VNO
2024-05-17,2024-05-24,2211,LOT,19:15,18:30,1,1035,1,WAW,VNO,NRT,Finnair,19:15,18:30,1,995,1,HEL,NRT,VNO
2024-05-17,2024-05-24,1738,LOT,19:15,18:30,1,1035,1,WAW,VNO,NRT,Singapore Airlines + Lufthansa,19:15,18:30,1,1555,2,"SIN, FRA",HND,VNO
2024-05-17,2024-05-24,1895,Finnair,13:30,13:05,1,1055,1,HEL,VNO,NRT,Emirates + LOT,13:30,13:05,0,1335,2,"DXB, WAW",HND,VNO
2024-05-17,2024-05-24,1527,Scandinavian Airlines + Qatar Airways,11:10,18:55,1,1545,2,"CPH, DOH",VNO,NRT,Qatar Airways + LOT,11:10,18:55,1,1430,2,"DOH, WAW",NRT,VNO
2024-05-17,2024-05-24,1844,Finnair + Japan Airlines,13:30,13:05,1,1055,1,HEL,VNO,NRT,Qatar Airways + LOT,13:30,13:05,1,1410,2,"DOH, WAW",HND,VNO
2024-05-17,2024-05-24,1345,ANA (All Nippon Airways),13:40,09:50,2,2290,1,FRA,VNO,HND,ANA (All Nippon Airways),13:40,09:50,0,1090,1,FRA,HND,VNO
2024-05-17,2024-05-24,1572,Finnair + Japan Airlines,13:30,13:50,1,1100,1,HEL,VNO,HND,Turkish Airlines,13:30,13:50,1,1805,1,IST,NRT,VNO
2024-05-17,2024-05-24,2213,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Japan Airlines + Finnair,20:35,19:20,1,1070,1,HEL,HND,VNO
2024-05-17,2024-05-24,2214,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Finnair,20:35,19:20,1,1070,1,HEL,HND,VNO
2024-05-17,2024-05-24,1504,Scandinavian Airlines + Qatar Airways,11:10,18:55,1,1545,2,"CPH, DOH",VNO,NRT,Qatar Airways,11:10,18:55,1,1510,2,"DOH, HEL",NRT,VNO
2024-05-17,2024-05-24,1574,Lufthansa,18:20,06:55,2,1835,1,MUC,VNO,HND,ANA (All Nippon Airways) + Lufthansa,18:20,06:55,0,1090,1,FRA,HND,VNO
2024-05-17,2024-05-24,1809,ANA (All Nippon Airways),13:40,16:45,1,1265,1,FRA,VNO,HND,ANA (All Nippon Airways),13:40,16:45,1,1290,1,FRA,HND,VNO
2024-05-17,2024-05-24,1788,Finnair + Japan Airlines,13:30,13:50,1,1100,1,HEL,VNO,HND,Qatar Airways,13:30,13:50,1,1490,2,"DOH, HEL",HND,VNO
2024-05-17,2024-05-24,1726,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Emirates + Scandinavian Airlines,11:35,08:55,0,1770,2,"DXB, CPH",HND,VNO
2024-05-17,2024-05-24,1588,Lufthansa,19:30,08:10,2,1840,1,FRA,VNO,HND,ANA (All Nippon Airways) + Lufthansa,19:30,08:10,0,1090,1,FRA,HND,VNO
2024-05-17,2024-05-24,1628,Finnair,13:30,13:05,1,1055,1,HEL,VNO,NRT,Turkish Airlines,13:30,13:05,1,1805,1,IST,NRT,VNO
2024-05-17,2024-05-24,2280,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Finnair,11:35,08:55,0,1125,1,HEL,HND,VNO
2024-05-17,2024-05-24,1788,Finnair + Japan Airlines,13:30,13:50,1,1100,1,HEL,VNO,HND,Qatar Airways,13:30,13:50,1,1510,2,"DOH, HEL",NRT,VNO
2024-05-17,2024-05-24,2227,LOT,19:15,18:30,1,1035,1,WAW,VNO,NRT,Japan Airlines + Finnair,19:15,18:30,1,1070,1,HEL,HND,VNO
2024-05-17,2024-05-24,2227,LOT,19:15,18:30,1,1035,1,WAW,VNO,NRT,Finnair,19:15,18:30,1,1070,1,HEL,HND,VNO
2024-05-17,2024-05-24,1843,Finnair,13:30,13:05,1,1055,1,HEL,VNO,NRT,Qatar Airways,13:30,13:05,1,1490,2,"DOH, HEL",HND,VNO
2024-05-17,2024-05-24,1799,Finnair + Japan Airlines,13:30,13:05,1,1055,1,HEL,VNO,NRT,Singapore Airlines + Lufthansa,13:30,13:05,1,1555,2,"SIN, FRA",HND,VNO
2024-05-17,2024-05-24,1908,Finnair,13:30,13:05,1,1055,1,HEL,VNO,NRT,Qatar Airways + LOT,13:30,13:05,1,1410,2,"DOH, WAW",HND,VNO
2024-05-17,2024-05-24,1628,Finnair,13:30,13:50,1,1100,1,HEL,VNO,HND,Turkish Airlines,13:30,13:50,1,1805,1,IST,NRT,VNO
2024-05-17,2024-05-24,1843,Finnair,13:30,13:05,1,1055,1,HEL,VNO,NRT,Qatar Airways,13:30,13:05,1,1510,2,"DOH, HEL",NRT,VNO
2024-05-17,2024-05-24,1907,ANA (All Nippon Airways),13:40,16:45,1,1265,1,FRA,VNO,HND,ANA (All Nippon Airways),13:40,16:45,0,1215,1,FRA,HND,VNO
2024-05-17,2024-05-24,1936,Turkish Airlines,11:35,08:55,1,920,1,IST,VNO,NRT,Etihad Airways,11:35,08:55,1,1530,2,"AUH, FRA",NRT,VNO
2024-05-17,2024-05-24,1517,Lufthansa + ANA (All Nippon Airways),13:40,16:45,1,1265,1,FRA,VNO,HND,Lufthansa,13:40,16:45,1,1875,1,FRA,HND,VNO
2024-05-17,2024-05-24,937,Scandinavian Airlines,21:50,07:55,2,1685,2,"ARN, CPH",VNO,HND,Scandinavian Airlines,21:50,07:55,2,3400,2,"CPH, ARN",HND,VNO
2024-05-17,2024-05-24,1667,Finnair + Japan Airlines,13:30,13:05,1,1055,1,HEL,VNO,NRT,Turkish Airlines,13:30,13:05,1,1805,1,IST,NRT,VNO
2024-05-17,2024-05-24,1843,Finnair,13:30,13:50,1,1100,1,HEL,VNO,HND,Qatar Airways,13:30,13:50,1,1490,2,"DOH, HEL",HND,VNO
2024-05-17,2024-05-24,1726,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Emirates + Scandinavian Airlines,20:35,19:20,0,1770,2,"DXB, CPH",HND,VNO
2024-05-17,2024-05-24,2171,LOT + Asiana Airlines,09:00,11:20,1,1220,2,"WAW, ICN",VNO,NRT,Japan Airlines + Finnair,09:00,11:20,1,995,1,HEL,NRT,VNO
2024-05-17,2024-05-24,1843,Finnair,13:30,13:50,1,1100,1,HEL,VNO,HND,Qatar Airways,13:30,13:50,1,1510,2,"DOH, HEL",NRT,VNO
2024-05-17,2024-05-24,1577,Air France,15:30,05:55,2,1945,1,CDG,VNO,HND,Air France,15:30,05:55,0,1130,1,CDG,HND,VNO
2024-05-17,2024-05-24,1890,Scandinavian Airlines + Etihad Airways,06:30,13:00,1,1470,2,"CPH, AUH",VNO,NRT,LOT,06:30,13:00,1,1100,1,WAW,NRT,VNO
2024-05-17,2024-05-24,2280,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Finnair,20:35,19:20,0,1125,1,HEL,HND,VNO
2024-05-17,2024-05-24,2343,Turkish Airlines,20:35,19:20,1,1005,1,IST,VNO,HND,Scandinavian Airlines,20:35,19:20,0,1070,1,CPH,HND,VNO
